Date,Open,High,Low,Close,Adj Close,Volume
9/19/2024,0.620890498,0.626908183,0.618291557,0.620890498,0.620890498,0
9/20/2024,0.62370193,0.625989854,0.621121883,0.62370193,0.62370193,0
9/23/2024,0.623620272,0.627399802,0.622649491,0.623620272,0.623620272,0
9/24/2024,0.626719534,0.632771194,0.626029015,0.626719534,0.626719534,0
9/25/2024,0.635219097,0.635509729,0.627750337,0.635219097,0.635219097,0
9/26/2024,0.625719547,0.633260071,0.625328302,0.625719547,0.625719547,0
9/27/2024,0.633119762,0.636748016,0.629718959,0.633119762,0.633119762,0
9/30/2024,0.634981096,0.637661576,0.634779572,0.634981096,0.634981096,0
10/1/2024,0.634529829,0.634771526,0.627580941,0.634529829,0.634529829,0
10/2/2024,0.628298581,0.631380916,0.626248598,0.628298581,0.628298581,0
10/3/2024,0.626119196,0.625899732,0.621388197,0.626119196,0.626119196,0
10/4/2024,0.621728122,0.621991098,0.614851117,0.621728122,0.621728122,0
10/7/2024,0.616078436,0.617200136,0.611908972,0.616078436,0.616078436,0
10/8/2024,0.612850249,0.614541233,0.610959411,0.612850249,0.612850249,0
10/9/2024,0.61313957,0.613681376,0.605359852,0.61313957,0.61313957,0
10/10/2024,0.607090831,0.609410524,0.606479645,0.607090831,0.607090831,0
10/11/2024,0.609600008,0.611418843,0.608461261,0.609600008,0.609600008,0
10/14/2024,0.609169245,0.610280812,0.607109249,0.609169245,0.609169245,0
10/15/2024,0.608961463,0.610578895,0.607511282,0.608961463,0.608961463,0
10/16/2024,0.605631173,0.608028412,0.604050756,0.605631173,0.605631173,0
10/17/2024,0.605869651,0.607548177,0.60459125,0.605869651,0.605869651,0
10/18/2024,0.606071591,0.607998848,0.605748534,0.606071591,0.606071591,0
10/21/2024,0.607670009,0.608700156,0.603088975,0.607670009,0.607670009,0
10/22/2024,0.602329791,0.606101036,0.602210104,0.602329791,0.602329791,0
10/23/2024,0.604580283,0.605330527,0.600308537,0.604580283,0.604580283,0
10/24/2024,0.60061866,0.603238165,0.600110412,0.60061866,0.60061866,0
10/25/2024,0.60083878,0.601369917,0.59883827,0.60083878,0.60083878,0
10/28/2024,0.597900152,0.599800885,0.595869422,0.597900152,0.597900152,0
10/29/2024,0.598630011,0.599010408,0.595409989,0.598630011,0.598630011,0
10/30/2024,0.597118318,0.600229263,0.595241606,0.597118318,0.597118318,0
10/31/2024,0.597111225,0.598329484,0.594099402,0.597111225,0.597111225,0
11/1/2024,0.597150385,0.599811673,0.596420288,0.597150385,0.597150385,0
11/4/2024,0.598741472,0.601561666,0.597450078,0.598741472,0.598741472,0
11/5/2024,0.597371578,0.601080775,0.596829653,0.597371578,0.597371578,0
11/6/2024,0.601659358,0.602021575,0.591401041,0.601659358,0.601659358,0
11/7/2024,0.593880653,0.60382098,0.593190193,0.593880653,0.593880653,0
11/8/2024,0.602228224,0.602449536,0.596068323,0.602228224,0.602228224,0
11/11/2024,0.596630216,0.598100066,0.595259368,0.596630216,0.596630216,0
11/12/2024,0.596911609,0.597139716,0.591638982,0.596911609,0.596911609,0
11/13/2024,0.592329383,0.594611645,0.588519156,0.592329383,0.592329383,0
11/14/2024,0.588290691,0.588500142,0.585151196,0.588290691,0.588290691,0
11/15/2024,0.584980071,0.58795172,0.584159911,0.584980071,0.584980071,0
11/18/2024,0.586321115,0.588148773,0.583709836,0.586321115,0.586321115,0
11/19/2024,0.58907038,0.590800047,0.587578595,0.58907038,0.58907038,0
11/20/2024,0.591961205,0.592241645,0.586530924,0.591961205,0.591961205,0
11/21/2024,0.588400006,0.588619649,0.585140944,0.588400006,0.588400006,0
11/22/2024,0.585740745,0.58580935,0.581719995,0.585740745,0.585740745,0
11/25/2024,0.586211145,0.586840689,0.583648503,0.586211145,0.586211145,0
11/26/2024,0.581128418,0.586599708,0.579810977,0.581128418,0.581128418,0
11/27/2024,0.583709836,0.590859413,0.583158374,0.583709836,0.583709836,0
11/28/2024,0.589341164,0.590559304,0.588190317,0.589341164,0.589341164,0
11/29/2024,0.589640021,0.592859566,0.589438438,0.589640021,0.589640021,0
12/2/2024,0.590609908,0.591100395,0.586499929,0.590650022,0.590650022,0
12/3/2024,0.588439524,0.590510488,0.586599708,0.588460267,0.588460267,0
12/4/2024,0.588269889,0.588470697,0.58306998,0.58821106,0.58821106,0
12/5/2024,0.585761309,0.588159204,0.585329354,0.585720181,0.585720181,0
12/6/2024,0.588259518,0.588280261,0.582791328,0.588221431,0.588221431,0
12/9/2024,0.583580375,0.588810205,0.580551565,0.583880246,0.583880246,0
12/10/2024,0.58577162,0.585800111,0.579280317,0.585898578,0.585898578,0
12/11/2024,0.580181003,0.580878675,0.576279163,0.580221415,0.580221415,0
12/12/2024,0.57935077,0.581791103,0.577230573,0.579421282,0.579421282,0
12/13/2024,0.576870918,0.57780087,0.575519681,0.577030718,0.577030718,0
12/16/2024,0.577180564,0.57863003,0.576099932,0.577070653,0.577070653,0
12/17/2024,0.579250097,0.579340696,0.575241625,0.579199791,0.579199791,0
12/18/2024,0.57577157,0.576000035,0.571670294,0.575811327,0.575811327,0
12/19/2024,0.561920881,0.566251397,0.5608899,0.561731458,0.561731458,0
12/20/2024,0.562629044,0.566498458,0.561381459,0.562749982,0.562749982,0
12/23/2024,0.565160155,0.566158473,0.563348532,0.565160155,0.565160155,0
12/24/2024,0.564611316,0.565400124,0.563510418,0.564659119,0.564659119,0
12/25/2024,0.564800084,0.588780105,0.564300001,0.564800084,0.564800084,0
12/26/2024,0.565169752,0.566200137,0.562271595,0.565089881,0.565089881,0
12/27/2024,0.562600553,0.564500034,0.561469734,0.562559426,0.562559426,0
12/30/2024,0.563888609,0.566498458,0.562990189,0.563939452,0.563939452,0
12/31/2024,0.563999891,0.564700603,0.559290409,0.563971281,0.563971281,0
1/2/2025,0.559841454,0.562489808,0.559199691,0.559841454,0.559841454,0
1/3/2025,0.559399903,0.561331034,0.559399903,0.559299767,0.559299767,0
1/6/2025,0.561731458,0.568449855,0.561460257,0.561608434,0.561608434,0
1/7/2025,0.563831389,0.569239438,0.563650191,0.563910842,0.563910842,0
1/8/2025,0.563450098,0.564500034,0.559040248,0.563548565,0.563548565,0
1/9/2025,0.560619831,0.560619831,0.557311058,0.56054002,0.56054002,0
1/10/2025,0.559390485,0.560289979,0.554551184,0.559350133,0.559350133,0
1/13/2025,0.556408703,0.557230353,0.554339111,0.556479931,0.556479931,0
1/14/2025,0.560189545,0.563129663,0.558649838,0.560418785,0.560418785,0
1/15/2025,0.560289979,0.565150559,0.559729874,0.560299397,0.560299397,0
1/16/2025,0.562828541,0.56329143,0.558500051,0.562828541,0.562828541,0
1/17/2025,0.560748696,0.561580062,0.556439698,0.56080848,0.56080848,0
1/20/2025,0.55899024,0.567939758,0.558921516,0.558731019,0.558731019,0
1/21/2025,0.568178594,0.568918824,0.561838746,0.568178594,0.568178594,0
1/22/2025,0.566209733,0.568841159,0.565010011,0.56609112,0.56609112,0
1/23/2025,0.566360414,0.56830132,0.565051556,0.566360414,0.566360414,0
1/24/2025,0.567549765,0.572259188,0.567231059,0.567549765,0.567549765,0
1/27/2025,0.56945014,0.570489705,0.567759216,0.569229722,0.569229722,0
1/28/2025,0.566530526,0.567269683,0.564939857,0.566819489,0.566819489,0
1/29/2025,0.566479146,0.566861331,0.563539028,0.566559374,0.566559374,0
1/30/2025,0.566610754,0.566848457,0.563980818,0.56652087,0.56652087,0
1/31/2025,0.563570797,0.566719949,0.562730372,0.563640654,0.563640654,0
2/3/2025,0.557000637,0.560629249,0.551778913,0.556960344,0.556960344,0
2/4/2025,0.562929928,0.565169752,0.558309853,0.562679708,0.562679708,0
2/5/2025,0.564879179,0.570239246,0.564700603,0.564840913,0.564840913,0
2/6/2025,0.56886059,0.569148719,0.565329492,0.56892854,0.56892854,0
2/7/2025,0.567478955,0.569579899,0.564719737,0.567488551,0.567488551,0
2/10/2025,0.564620852,0.566431046,0.564009428,0.56473881,0.56473881,0
2/11/2025,0.563519955,0.565959811,0.563050389,0.563500881,0.563500881,0
2/12/2025,0.565898955,0.567240715,0.560289979,0.565930963,0.565930963,0
2/13/2025,0.564238548,0.566238582,0.562360108,0.564139903,0.564139903,0
2/14/2025,0.568101108,0.57348001,0.567691505,0.568001091,0.568001091,0
2/17/2025,0.573318899,0.575000167,0.572960854,0.57329917,0.57329917,0
2/18/2025,0.573190749,0.573190749,0.569550693,0.573230147,0.573230147,0
2/19/2025,0.570489705,0.573269606,0.567920446,0.57051903,0.57051903,0
2/20/2025,0.570180714,0.575960577,0.569550693,0.570118964,0.570118964,0
2/21/2025,0.576551676,0.577199936,0.574739039,0.576428652,0.576428652,0
2/24/2025,0.575019956,0.57706064,0.573249876,0.575119197,0.575119197,0
2/25/2025,0.572740972,0.573940814,0.570919633,0.572658956,0.572658956,0
2/26/2025,0.573108613,0.573328733,0.568960905,0.573108613,0.573108613,0
2/27/2025,0.569891512,0.569999993,0.563929915,0.569988906,0.569988906,0
2/28/2025,0.562730372,0.562939465,0.559749961,0.562720835,0.562720835,0
3/3/2025,0.560431302,0.563548565,0.559449971,0.560519278,0.560519278,0
3/4/2025,0.561249137,0.564420104,0.559759974,0.561340451,0.561340451,0
3/5/2025,0.566139221,0.571830511,0.563879013,0.566158473,0.566158473,0
3/6/2025,0.572878778,0.575761616,0.572131515,0.572960854,0.572960854,0
3/7/2025,0.573621452,0.574191272,0.569699943,0.57366091,0.57366091,0
3/10/2025,0.570948958,0.574349582,0.570571065,0.571059823,0.571059823,0
3/11/2025,0.569609106,0.571438372,0.567891419,0.569508493,0.569508493,0
3/12/2025,0.571301222,0.573901236,0.569911003,0.571209908,0.571209908,0
3/13/2025,0.573818922,0.574201167,0.568411112,0.573700428,0.573700428,0
3/14/2025,0.57028991,0.574920833,0.569709659,0.570310771,0.570310771,0
3/17/2025,0.575188696,0.581361532,0.574709356,0.57525152,0.57525152,0
3/18/2025,0.58243829,0.583199203,0.579938769,0.582468867,0.582468867,0
3/19/2025,0.581909597,0.582299948,0.577720761,0.581858814,0.581858814,0
3/20/2025,0.582031548,0.582109451,0.572449148,0.582160234,0.582160234,0
3/21/2025,0.576269269,0.576791108,0.572839379,0.576189518,0.576189518,0
3/24/2025,0.574491441,0.57502991,0.571899176,0.574540913,0.574540913,0
3/25/2025,0.572740972,0.575139046,0.571239233,0.572678626,0.572678626,0
3/26/2025,0.57337147,0.57634896,0.571830511,0.573309064,0.573309064,0
3/27/2025,0.571859896,0.575609148,0.571859896,0.571899176,0.571899176,0
3/28/2025,0.573578656,0.573641181,0.571159959,0.573641181,0.573641181,0
3/31/2025,0.570720911,0.572298467,0.565010011,0.570711076,0.570711076,0
4/1/2025,0.566989839,0.570528746,0.566389322,0.567050934,0.567050934,0
4/2/2025,0.571268618,0.574799895,0.570349813,0.571389377,0.571389377,0
4/3/2025,0.572711408,0.585161448,0.572180569,0.572760642,0.572760642,0
4/4/2025,0.578871191,0.579750478,0.557460248,0.57866019,0.57866019,0
4/7/2025,0.555080652,0.564490199,0.552220762,0.554139435,0.554139435,0
4/8/2025,0.553581119,0.562619567,0.553581119,0.553709865,0.553709865,0
4/9/2025,0.551520288,0.559309125,0.549070418,0.551848948,0.551848948,0
4/10/2025,0.563831389,0.575228333,0.562948942,0.563720107,0.563720107,0
4/11/2025,0.574808478,0.583880246,0.574659824,0.57478863,0.57478863,0
4/14/2025,0.583999574,0.589250863,0.58322984,0.583631456,0.583631456,0
4/15/2025,0.586568713,0.594459653,0.586568713,0.586699545,0.586699545,0
4/16/2025,0.58953923,0.5930987,0.589309931,0.589549661,0.589549661,0
4/17/2025,0.593669116,0.59732163,0.590119839,0.593538702,0.593538702,0
4/22/2025,0.600081623,0.602979958,0.598311543,0.600009561,0.600009561,0
4/23/2025,0.596139431,0.600871265,0.596139431,0.596068323,0.596068323,0
4/24/2025,0.595099926,0.599189878,0.594371259,0.595241606,0.595241606,0
4/25/2025,0.598899245,0.599959195,0.595000803,0.598798811,0.598798811,0
4/28/2025,0.594958365,0.598240018,0.593010783,0.594940603,0.594940603,0
4/29/2025,0.597139716,0.598641098,0.592810392,0.597200334,0.597200334,0
4/30/2025,0.593919456,0.594929993,0.590008795,0.593669116,0.593669116,0
5/1/2025,0.593771338,0.595160127,0.589580894,0.593831301,0.593831301,0
5/2/2025,0.591299593,0.597721457,0.590848923,0.591348529,0.591348529,0
5/5/2025,0.595011413,0.599660575,0.594240606,0.595209718,0.595209718,0
5/6/2025,0.596150041,0.600550115,0.594569206,0.596139431,0.596139431,0
5/7/2025,0.601471186,0.602239132,0.59735018,0.601511002,0.601511002,0
5/8/2025,0.593958259,0.597550094,0.591568947,0.594018221,0.594018221,0
5/9/2025,0.590130627,0.59203124,0.587278366,0.589918315,0.589918315,0
5/12/2025,0.5919016,0.593799889,0.586128652,0.592069805,0.592069805,0
5/13/2025,0.586221457,0.593831301,0.584850013,0.586128652,0.586128652,0
5/14/2025,0.593778431,0.596929371,0.591128349,0.593591571,0.593591571,0
5/15/2025,0.589751303,0.591411531,0.586200833,0.589640021,0.589640021,0
5/16/2025,0.587319791,0.591800034,0.586709857,0.587371528,0.587371528,0
5/19/2025,0.588709712,0.593330979,0.588121116,0.588699341,0.588699341,0
5/20/2025,0.593000233,0.593271136,0.589570522,0.5930987,0.5930987,0
5/21/2025,0.592849076,0.596509218,0.592508316,0.592740119,0.592740119,0
5/22/2025,0.593429565,0.594180584,0.589580894,0.593348563,0.593348563,0
5/23/2025,0.58989048,0.597839415,0.589740872,0.589761734,0.589761734,0
5/26/2025,0.599268913,0.603249073,0.599161148,0.59916836,0.59916836,0
5/27/2025,0.599520385,0.600708842,0.594219446,0.599470079,0.599470079,0
5/28/2025,0.594919384,0.597960949,0.592490733,0.594810069,0.594810069,0
5/29/2025,0.59556067,0.599279642,0.592719018,0.595908463,0.595908463,0
5/30/2025,0.597721457,0.599060655,0.594891071,0.597860873,0.597860873,0
6/2/2025,0.597600043,0.603970528,0.597600043,0.597310901,0.597310901,0
6/3/2025,0.604891121,0.605521142,0.598981738,0.604788721,0.604788721,0
6/4/2025,0.6006006,0.603460252,0.599351466,0.600611389,0.600611389,0
6/5/2025,0.602689207,0.608091235,0.602689207,0.602740049,0.602740049,0
6/6/2025,0.604251504,0.605300128,0.600748539,0.604229629,0.604229629,0
6/9/2025,0.602329791,0.606589973,0.601518214,0.602420509,0.602420509,0
6/10/2025,0.605041206,0.606000006,0.602919936,0.60508877,0.60508877,0
6/11/2025,0.60603857,0.606490672,0.602558434,0.605910003,0.605910003,0
6/12/2025,0.603740752,0.607201397,0.600690782,0.603659868,0.603659868,0
6/13/2025,0.606589973,0.606641531,0.599678576,0.606520116,0.606520116,0
6/16/2025,0.601789713,0.608809471,0.600539327,0.603900135,0.603900135,0
6/17/2025,0.605348885,0.608021021,0.604558408,0.604920387,0.604920387,0
6/18/2025,0.602050602,0.604938745,0.601771653,0.601938248,0.601938248,0
6/19/2025,0.602968991,0.603121758,0.59605056,0.602950871,0.602950871,0
6/20/2025,0.600150049,0.600860417,0.596541286,0.600081623,0.600081623,0
6/23/2025,0.596359849,0.596559048,0.588460267,0.59621048,0.59621048,0
6/24/2025,0.599621058,0.604109168,0.598960221,0.599538326,0.599538326,0
6/25/2025,0.601189137,0.604068995,0.601109982,0.60113132,0.60113132,0
6/26/2025,0.605378151,0.607400537,0.60304904,0.60559082,0.60559082,0
6/27/2025,0.606170774,0.607869506,0.605330527,0.605899036,0.605899036,0
6/30/2025,0.606420815,0.609080195,0.605818272,0.606398702,0.606398702,0
7/1/2025,0.609180391,0.612118721,0.60785836,0.609239757,0.609239757,0
7/2/2025,0.610049963,0.610679567,0.605158389,0.610079765,0.610079765,0
7/3/2025,0.609039366,0.609358549,0.603249073,0.60893923,0.60893923,0
7/4/2025,0.607921183,0.608279884,0.605158389,0.608009934,0.608009934,0
7/7/2025,0.604891121,0.605400145,0.598999679,0.605121732,0.605121732,0
7/8/2025,0.600889325,0.602968991,0.598111153,0.600781024,0.600781024,0
7/9/2025,0.599351466,0.601478457,0.597750068,0.599358678,0.599358678,0
7/10/2025,0.599959195,0.602599859,0.599709868,0.599840462,0.599840462,0
7/11/2025,0.604200423,0.604200423,0.600218475,0.604171216,0.604171216,0
7/14/2025,0.600860417,0.601600051,0.597211003,0.600690782,0.600690782,0
7/15/2025,0.597128987,0.60061866,0.594011188,0.597189605,0.597189605,0
7/16/2025,0.595688403,0.596961439,0.591401041,0.59542948,0.59542948,0
7/17/2025,0.594551563,0.594551563,0.590800047,0.594590425,0.594590425,0
7/18/2025,0.594530284,0.599128842,0.5943501,0.5944314,0.5944314,0
7/21/2025,0.595319629,0.598569393,0.594040096,0.595280588,0.595280588,0
7/22/2025,0.596989989,0.60012126,0.594219446,0.596961439,0.596961439,0
7/23/2025,0.599998832,0.604770422,0.599549115,0.600009561,0.600009561,0
7/24/2025,0.604869187,0.606099904,0.603718936,0.604781449,0.604781449,0
7/25/2025,0.603711605,0.603919446,0.600020409,0.603711605,0.603711605,0
7/28/2025,0.60207957,0.603289127,0.596930087,0.601930976,0.601930976,0
7/29/2025,0.597189605,0.597671509,0.594399571,0.597189605,0.597189605,0
7/30/2025,0.595748723,0.597178936,0.591030538,0.595461369,0.595461369,0
7/31/2025,0.590761662,0.593750179,0.589118958,0.590768635,0.590768635,0
8/1/2025,0.588768661,0.5929088,0.585788727,0.588869214,0.588869214,0
8/4/2025,0.591568947,0.593021333,0.59044075,0.591418505,0.591418505,0
8/5/2025,0.591849029,0.592259169,0.588259518,0.591698468,0.591698468,0
8/6/2025,0.590848923,0.593848884,0.590569794,0.59092921,0.59092921,0
8/7/2025,0.592810392,0.596690774,0.592420578,0.592849076,0.592849076,0
8/8/2025,0.596125185,0.597335875,0.595096409,0.596018553,0.596018553,0
